file,age,gender,race,service_test,split,age_group,gender_label,race_label,file_path
train/69966.jpg,more than 70,male,southeast asian,False,train,old,1,5,fairface-imgs\train/69966.jpg
train/42323.jpg,40-49,female,southeast asian,False,train,old,0,5,fairface-imgs\train/42323.jpg
train/22175.jpg,10-19,female,southeast asian,False,train,young,0,5,fairface-imgs\train/22175.jpg
train/52316.jpg,50-59,male,southeast asian,True,train,old,1,5,fairface-imgs\train/52316.jpg
train/20701.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/20701.jpg
train/81277.jpg,40-49,female,southeast asian,True,train,old,0,5,fairface-imgs\train/81277.jpg
train/54002.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/54002.jpg
train/24136.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/24136.jpg
train/11651.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/11651.jpg
train/44828.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/44828.jpg
train/52137.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/52137.jpg
train/3062.jpg,20-29,male,southeast asian,False,train,young,1,5,fairface-imgs\train/3062.jpg
train/75813.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/75813.jpg
train/22578.jpg,60-69,male,southeast asian,False,train,old,1,5,fairface-imgs\train/22578.jpg
train/75121.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/75121.jpg
val/2487.jpg,20-29,female,southeast asian,False,val,young,0,5,fairface-imgs\val/2487.jpg
val/10411.jpg,50-59,male,southeast asian,True,val,old,1,5,fairface-imgs\val/10411.jpg
train/44485.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/44485.jpg
train/2157.jpg,60-69,male,southeast asian,True,train,old,1,5,fairface-imgs\train/2157.jpg
val/9688.jpg,10-19,male,southeast asian,False,val,young,1,5,fairface-imgs\val/9688.jpg
train/52464.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/52464.jpg
train/11979.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/11979.jpg
train/34957.jpg,30-39,male,southeast asian,False,train,old,1,5,fairface-imgs\train/34957.jpg
train/17721.jpg,20-29,male,southeast asian,False,train,young,1,5,fairface-imgs\train/17721.jpg
train/41227.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/41227.jpg
train/76619.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/76619.jpg
train/30342.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/30342.jpg
train/37842.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/37842.jpg
train/62778.jpg,50-59,male,southeast asian,True,train,old,1,5,fairface-imgs\train/62778.jpg
train/40903.jpg,3-9,male,southeast asian,True,train,old,1,5,fairface-imgs\train/40903.jpg
train/50537.jpg,10-19,female,southeast asian,True,train,young,0,5,fairface-imgs\train/50537.jpg
train/22476.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/22476.jpg
train/32799.jpg,3-9,female,southeast asian,False,train,old,0,5,fairface-imgs\train/32799.jpg
train/28244.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/28244.jpg
train/67698.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/67698.jpg
train/79607.jpg,3-9,female,southeast asian,False,train,old,0,5,fairface-imgs\train/79607.jpg
train/69659.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/69659.jpg
train/6735.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/6735.jpg
val/3315.jpg,30-39,male,southeast asian,True,val,old,1,5,fairface-imgs\val/3315.jpg
train/78715.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/78715.jpg
train/71240.jpg,20-29,male,southeast asian,False,train,young,1,5,fairface-imgs\train/71240.jpg
val/7926.jpg,30-39,male,southeast asian,False,val,old,1,5,fairface-imgs\val/7926.jpg
train/24960.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/24960.jpg
train/10834.jpg,50-59,female,southeast asian,True,train,old,0,5,fairface-imgs\train/10834.jpg
val/9356.jpg,3-9,female,southeast asian,False,val,old,0,5,fairface-imgs\val/9356.jpg
train/35524.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/35524.jpg
train/19405.jpg,40-49,male,southeast asian,True,train,old,1,5,fairface-imgs\train/19405.jpg
train/6754.jpg,40-49,female,southeast asian,True,train,old,0,5,fairface-imgs\train/6754.jpg
train/19392.jpg,10-19,male,southeast asian,False,train,young,1,5,fairface-imgs\train/19392.jpg
train/1564.jpg,10-19,female,southeast asian,False,train,young,0,5,fairface-imgs\train/1564.jpg
train/47028.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/47028.jpg
train/46846.jpg,3-9,female,southeast asian,False,train,old,0,5,fairface-imgs\train/46846.jpg
train/33311.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/33311.jpg
train/68918.jpg,50-59,male,southeast asian,False,train,old,1,5,fairface-imgs\train/68918.jpg
train/29966.jpg,3-9,female,southeast asian,True,train,old,0,5,fairface-imgs\train/29966.jpg
train/11609.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/11609.jpg
train/24194.jpg,20-29,male,southeast asian,False,train,young,1,5,fairface-imgs\train/24194.jpg
train/48430.jpg,60-69,female,southeast asian,False,train,old,0,5,fairface-imgs\train/48430.jpg
train/43149.jpg,40-49,male,southeast asian,True,train,old,1,5,fairface-imgs\train/43149.jpg
train/64075.jpg,10-19,female,southeast asian,False,train,young,0,5,fairface-imgs\train/64075.jpg
train/47375.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/47375.jpg
train/44003.jpg,10-19,female,southeast asian,False,train,young,0,5,fairface-imgs\train/44003.jpg
train/65309.jpg,3-9,female,southeast asian,False,train,old,0,5,fairface-imgs\train/65309.jpg
train/3978.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/3978.jpg
train/31374.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/31374.jpg
train/31189.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/31189.jpg
train/37366.jpg,3-9,female,southeast asian,True,train,old,0,5,fairface-imgs\train/37366.jpg
train/50142.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/50142.jpg
train/24570.jpg,10-19,female,southeast asian,False,train,young,0,5,fairface-imgs\train/24570.jpg
train/26739.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/26739.jpg
train/81279.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/81279.jpg
val/5145.jpg,3-9,male,southeast asian,False,val,old,1,5,fairface-imgs\val/5145.jpg
train/41871.jpg,10-19,female,southeast asian,True,train,young,0,5,fairface-imgs\train/41871.jpg
train/28032.jpg,40-49,male,southeast asian,True,train,old,1,5,fairface-imgs\train/28032.jpg
train/16371.jpg,0-2,female,southeast asian,False,train,old,0,5,fairface-imgs\train/16371.jpg
train/19819.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/19819.jpg
val/1052.jpg,20-29,male,southeast asian,False,val,young,1,5,fairface-imgs\val/1052.jpg
train/59585.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/59585.jpg
train/21797.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/21797.jpg
val/5124.jpg,20-29,female,southeast asian,True,val,young,0,5,fairface-imgs\val/5124.jpg
train/60668.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/60668.jpg
train/41127.jpg,30-39,male,southeast asian,False,train,old,1,5,fairface-imgs\train/41127.jpg
train/25845.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/25845.jpg
train/16290.jpg,50-59,male,southeast asian,False,train,old,1,5,fairface-imgs\train/16290.jpg
train/30123.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/30123.jpg
train/29869.jpg,30-39,male,southeast asian,False,train,old,1,5,fairface-imgs\train/29869.jpg
train/9634.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/9634.jpg
train/59869.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/59869.jpg
train/14164.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/14164.jpg
train/76866.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/76866.jpg
train/40713.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/40713.jpg
train/47485.jpg,3-9,female,southeast asian,False,train,old,0,5,fairface-imgs\train/47485.jpg
train/70918.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/70918.jpg
train/83659.jpg,10-19,male,southeast asian,False,train,young,1,5,fairface-imgs\train/83659.jpg
train/28967.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/28967.jpg
train/64739.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/64739.jpg
train/2918.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/2918.jpg
train/21016.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/21016.jpg
train/28212.jpg,50-59,male,southeast asian,False,train,old,1,5,fairface-imgs\train/28212.jpg
val/6952.jpg,20-29,female,southeast asian,True,val,young,0,5,fairface-imgs\val/6952.jpg
train/19189.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/19189.jpg
train/37316.jpg,40-49,male,southeast asian,False,train,old,1,5,fairface-imgs\train/37316.jpg
train/2594.jpg,30-39,male,southeast asian,False,train,old,1,5,fairface-imgs\train/2594.jpg
val/151.jpg,20-29,female,southeast asian,True,val,young,0,5,fairface-imgs\val/151.jpg
train/76154.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/76154.jpg
train/75098.jpg,10-19,female,southeast asian,False,train,young,0,5,fairface-imgs\train/75098.jpg
train/65461.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/65461.jpg
train/44560.jpg,3-9,female,southeast asian,True,train,old,0,5,fairface-imgs\train/44560.jpg
train/33865.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/33865.jpg
train/1817.jpg,10-19,male,southeast asian,False,train,young,1,5,fairface-imgs\train/1817.jpg
train/69772.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/69772.jpg
train/57341.jpg,3-9,female,southeast asian,False,train,old,0,5,fairface-imgs\train/57341.jpg
train/63007.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/63007.jpg
train/5444.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/5444.jpg
train/80710.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/80710.jpg
train/63136.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/63136.jpg
train/82773.jpg,40-49,female,southeast asian,True,train,old,0,5,fairface-imgs\train/82773.jpg
train/24434.jpg,0-2,male,southeast asian,False,train,old,1,5,fairface-imgs\train/24434.jpg
train/18737.jpg,3-9,male,southeast asian,True,train,old,1,5,fairface-imgs\train/18737.jpg
val/8508.jpg,20-29,female,southeast asian,True,val,young,0,5,fairface-imgs\val/8508.jpg
train/22550.jpg,40-49,male,southeast asian,True,train,old,1,5,fairface-imgs\train/22550.jpg
train/54962.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/54962.jpg
train/42159.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/42159.jpg
train/54410.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/54410.jpg
val/3627.jpg,3-9,female,southeast asian,False,val,old,0,5,fairface-imgs\val/3627.jpg
train/81789.jpg,10-19,male,southeast asian,True,train,young,1,5,fairface-imgs\train/81789.jpg
train/59731.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/59731.jpg
train/83038.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/83038.jpg
train/56200.jpg,40-49,male,southeast asian,True,train,old,1,5,fairface-imgs\train/56200.jpg
train/83905.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/83905.jpg
train/9789.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/9789.jpg
train/77680.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/77680.jpg
train/11822.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/11822.jpg
train/21963.jpg,more than 70,male,southeast asian,False,train,old,1,5,fairface-imgs\train/21963.jpg
train/15971.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/15971.jpg
train/70831.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/70831.jpg
train/10517.jpg,0-2,male,southeast asian,False,train,old,1,5,fairface-imgs\train/10517.jpg
train/62505.jpg,40-49,female,southeast asian,True,train,old,0,5,fairface-imgs\train/62505.jpg
val/2238.jpg,30-39,male,southeast asian,False,val,old,1,5,fairface-imgs\val/2238.jpg
train/38740.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/38740.jpg
train/66681.jpg,30-39,female,southeast asian,False,train,old,0,5,fairface-imgs\train/66681.jpg
train/62263.jpg,60-69,male,southeast asian,False,train,old,1,5,fairface-imgs\train/62263.jpg
val/7997.jpg,10-19,female,southeast asian,False,val,young,0,5,fairface-imgs\val/7997.jpg
train/33839.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/33839.jpg
train/51628.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/51628.jpg
train/60405.jpg,0-2,male,southeast asian,False,train,old,1,5,fairface-imgs\train/60405.jpg
train/41213.jpg,30-39,male,southeast asian,False,train,old,1,5,fairface-imgs\train/41213.jpg
train/24300.jpg,50-59,female,southeast asian,True,train,old,0,5,fairface-imgs\train/24300.jpg
train/3547.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/3547.jpg
train/16141.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/16141.jpg
val/10478.jpg,20-29,male,southeast asian,True,val,young,1,5,fairface-imgs\val/10478.jpg
train/7645.jpg,40-49,male,southeast asian,True,train,old,1,5,fairface-imgs\train/7645.jpg
train/2801.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/2801.jpg
train/18268.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/18268.jpg
train/40986.jpg,40-49,male,southeast asian,True,train,old,1,5,fairface-imgs\train/40986.jpg
train/46603.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/46603.jpg
train/5070.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/5070.jpg
train/38651.jpg,40-49,female,southeast asian,False,train,old,0,5,fairface-imgs\train/38651.jpg
train/81797.jpg,30-39,female,southeast asian,False,train,old,0,5,fairface-imgs\train/81797.jpg
train/76564.jpg,20-29,female,southeast asian,False,train,young,0,5,fairface-imgs\train/76564.jpg
train/75718.jpg,3-9,male,southeast asian,False,train,old,1,5,fairface-imgs\train/75718.jpg
train/9717.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/9717.jpg
train/20091.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/20091.jpg
train/42573.jpg,0-2,female,southeast asian,False,train,old,0,5,fairface-imgs\train/42573.jpg
train/61722.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/61722.jpg
train/11999.jpg,30-39,male,southeast asian,True,train,old,1,5,fairface-imgs\train/11999.jpg
val/9800.jpg,3-9,male,southeast asian,False,val,old,1,5,fairface-imgs\val/9800.jpg
train/82678.jpg,3-9,male,southeast asian,True,train,old,1,5,fairface-imgs\train/82678.jpg
train/41720.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/41720.jpg
train/37294.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/37294.jpg
train/6400.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/6400.jpg
train/34466.jpg,40-49,female,southeast asian,False,train,old,0,5,fairface-imgs\train/34466.jpg
train/15879.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/15879.jpg
train/79730.jpg,20-29,male,southeast asian,False,train,young,1,5,fairface-imgs\train/79730.jpg
train/52519.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/52519.jpg
val/8294.jpg,20-29,male,southeast asian,True,val,young,1,5,fairface-imgs\val/8294.jpg
train/65716.jpg,3-9,female,southeast asian,False,train,old,0,5,fairface-imgs\train/65716.jpg
train/68123.jpg,20-29,male,southeast asian,False,train,young,1,5,fairface-imgs\train/68123.jpg
train/12352.jpg,10-19,female,southeast asian,False,train,young,0,5,fairface-imgs\train/12352.jpg
val/6054.jpg,10-19,male,southeast asian,True,val,young,1,5,fairface-imgs\val/6054.jpg
train/28050.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/28050.jpg
train/48294.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/48294.jpg
train/65647.jpg,20-29,female,southeast asian,True,train,young,0,5,fairface-imgs\train/65647.jpg
train/27569.jpg,30-39,female,southeast asian,True,train,old,0,5,fairface-imgs\train/27569.jpg
train/59204.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/59204.jpg
val/3216.jpg,20-29,female,southeast asian,False,val,young,0,5,fairface-imgs\val/3216.jpg
train/4121.jpg,30-39,female,southeast asian,False,train,old,0,5,fairface-imgs\train/4121.jpg
train/78141.jpg,40-49,female,southeast asian,True,train,old,0,5,fairface-imgs\train/78141.jpg
train/83366.jpg,30-39,male,southeast asian,False,train,old,1,5,fairface-imgs\train/83366.jpg
train/26636.jpg,20-29,male,southeast asian,True,train,young,1,5,fairface-imgs\train/26636.jpg
